t,ax,ay,az,gx,gy,gz
9.1,-0.0397228736313409,0.002312657885548216,-9.813663938730794,-0.0011696100024788274,-0.0013019345701635046,0.001727418286628101
9.11,-0.018765711298872997,-0.006156551205030206,-9.813607096491888,-0.00046233970552128693,-2.5639060347674215e-05,-0.00040278294110623967
9.120000000000001,0.0008802564315075149,-0.004957797799603226,-9.80334181478476,-0.0009444228784030915,-0.0002351506466144354,0.00245824360573656
9.13,-0.0009721426734858099,0.016393881728538017,-9.774955236118446,0.001392070920974255,-0.0008529378177922723,0.0006475741030616857
9.14,-0.00030268653569072066,-0.012432262445813302,-9.835386826042221,-0.0008315227726663764,-0.001776367638846221,0.0010195109176646296
9.15,0.01292696649471211,-0.018049889087159033,-9.759699064204394,0.0011600928466435508,0.0010460522510478993,-0.00046986524921957274
9.16,0.05558346611932812,-0.00426058531283234,-9.83995002677207,-0.00016677573400198623,0.0007497655536581233,0.00039149603734810716
9.17,0.013075680522688584,0.0419757902202952,-9.832895514846077,-0.0003936374712970443,-0.0016190718201181647,0.00011387519414201227
9.18,0.03796104471065849,-0.03698005571304421,-9.835734021315949,0.0010790096392361132,-0.0011975882890341571,0.000638759381675977
9.19,0.0061792727048531285,0.02033417282317664,-9.807978788290544,0.00033154169513369266,0.0007501482632323337,0.0008719754997190073
9.200000000000001,0.008988389268336684,0.02208825581244752,-9.782246285231265,-0.000694465241925353,-0.0016169594001649462,-0.0005335195256828793
9.21,-0.012445996234821573,-0.017269104193715367,-9.785578480086684,0.0008891273175270074,-0.000542003903525971,-0.0006940433238576419
9.22,0.009084274323913422,0.011774662151209708,-9.819873674000771,-0.0018213503419246384,0.001752647554550939,0.00082571364142531
9.23,0.012761130850794984,-0.021889720738681857,-9.80170517122369,0.0007698959812747645,0.0009677253867794738,0.0005767083615434017
9.24,0.0022354165637917716,0.0023735755754557674,-9.791026048018225,-0.00024432885517952906,-0.00016376410412220166,-0.00042756436459212484
9.25,-0.02040407238806353,0.013538522666453367,-9.80623698100728,0.002634740754415,0.0005559120312994425,-0.00046380044135143456
9.26,-0.015831036403999476,-0.026436370584877085,-9.768876487695444,0.00046549677416627983,-0.0010108689178563175,0.001504506718589227
9.27,-0.0013890098792562321,-0.007099351258838122,-9.829523484755942,-0.0006610690958071401,0.0005010854326224657,0.0010659776297431344
9.28,0.02177308276244229,0.020221690126463323,-9.79027999642931,0.0003847685442049928,9.446999181963821e-05,1.0802084856015158e-05
9.290000000000001,-0.001220662981651173,0.015025158794501586,-9.82312644244773,-5.644109688710713e-05,-0.0005766984889275022,-0.00044948342976970423
9.3,0.004352291539709245,-0.0010864756020211766,-9.801309058619877,0.001479590373650935,-0.00010853663268515667,-0.0007857962693827732
9.31,-0.036263213018351406,0.037393766671545106,-9.774279377293258,-0.0005162975968615085,0.001100370680697223,0.0006756066331644785
9.32,-0.023000667698569125,0.011547233309545735,-9.836389586210178,0.0005603291782322569,-0.0002575211989097915,0.0005733624701729451
9.33,0.001677277516572259,-0.04391454235248864,-9.81249328809406,-0.000643561124950648,-0.0002596140313457745,0.0009698044873917455
9.34,-0.009755178742719707,0.023134834400737343,-9.773280455220506,0.0008742776789190644,-0.0009819098459508033,-0.0008555264529085758
9.35,0.033819756722952586,0.02316517558101688,-9.805001647281912,0.00010870215281340968,0.0017261323746695098,-0.0019155651644689941
9.36,0.007765951151214919,0.0076687454863394655,-9.830256368262791,0.00027833293957050425,-0.0013760433315731482,-0.0006343309935255456
9.370000000000001,0.02291851977148678,0.013801151944331189,-9.791919948609545,-0.0003644284180642414,-0.00042050834343689095,-0.0005337959396592085
9.38,-0.04562942688366939,0.009054979537597211,-9.786537176057255,7.207060376370152e-06,-0.0005352555666305784,-0.0014624573848541528
9.39,-0.00030486511185730947,-0.010014828502507733,-9.833898223195442,0.0007798696125227764,0.0007528721671488805,0.000843174310022669
9.4,-0.028682977595840927,0.0030866538491471757,-9.811345072724166,-0.001540734496264082,0.00029891815258415084,0.0006759788558069234
9.41,-0.004975500114201654,0.030578480133206184,-9.8317683025244,-0.001031202068439585,9.173248182129143e-06,-0.00011626664531036575
9.42,-0.006914039340875266,0.033882183487246066,-9.81289184449213,0.0018421506585682636,0.001924496037012573,-0.0016643563933302007
9.43,0.0013257542880029667,-0.0035018571888988125,-9.792534309282646,0.0024939270057279896,-0.0009152257211533239,0.0009806732943274258
9.44,-0.04110083370555101,-0.0040670942105404725,-9.805561106146845,0.0009704979808637309,-0.0009956902268418069,0.000493267793839099
9.450000000000001,-0.01996406935114679,0.006871834936834468,-9.790922428510186,-0.00010753374426606397,0.0005543300046323907,0.0002306723023806257
9.46,0.009038750806527041,0.03558557056476325,-9.815317194868745,0.0011963394853702469,7.539954314606227e-05,-0.00016787406942631123
9.47,0.009971527442482695,0.009520880496662784,-9.811362323016125,0.0010960642330571804,0.0005803959648586033,0.0007318133943208879
9.48,0.022667978992422642,0.005764733715967262,-9.830670890409273,-0.0006645866722585968,-0.001045262781398474,-0.0005677221432527016
9.49,0.015011912562277087,-0.009987480883845894,-9.813105017744547,-0.0006208213856805886,0.0007861992686529144,0.0009759840502940517
9.5,-0.004973815216540617,0.014705826885019986,-9.785070282573209,-0.00015513028953240037,0.0014309190188243523,0.0013684693937651299
9.51,-0.0031897461365383477,-0.004336807712447263,-9.847592903633505,0.00024339891640053925,-0.0008218917715430401,0.0015753766494355401
9.52,-0.014196530532993525,-0.018935307985168775,-9.800426128297117,-6.1017351028408234e-05,0.0001261651964309746,-0.00033960502560656866
9.53,-0.0021413695362716813,-0.018176724464171276,-9.803595934054476,-0.0008897903262971976,-0.001468639430315292,0.000632868323557288
9.540000000000001,-0.0013531148280521662,-0.050808458246218484,-9.784491589426134,-0.0007834010538966204,0.0030595312289968236,-0.001086073582612479
9.55,0.020217814460224807,-0.00475839430223851,-9.799598050007702,-0.00125738247498137,0.0005101387156134412,0.0015293134789672953
9.56,-0.006505435472286341,-0.03208896386241068,-9.76337552283078,6.458965694322165e-05,0.0005722424201872743,-0.0018435474174587096
9.57,0.014995304366857093,0.018812058678276913,-9.812340888883112,-0.0006775115456917667,-0.001073615729137567,-0.001895045849947881
9.58,0.022519535040077976,-0.027404572346515405,-9.811559741687006,0.00011698023402388695,-0.0022428276216104335,-0.0013221959660874487
9.59,0.014796251149311941,-0.01253614347358198,-9.788435753995412,-0.0005371937940134181,-0.0008312858359510763,0.0003964085022070677
9.6,0.006075049500634307,0.0041923476587912,-9.821051338681627,0.00030558019190248,0.0008937987459354569,0.0007523837327126781
9.61,0.008087526491043506,0.03865091897175116,-9.803144271896027,0.001140812789361381,-1.918400009054157e-06,0.0003034669008166697
9.620000000000001,0.011119310183854668,0.014070447197068273,-9.82953829345924,0.0005115137019191913,0.00014165669739102572,-0.0003971943099170739
9.63,-0.0026515101802923238,-0.003260463580726869,-9.84914819311163,-0.00033244253433977025,-0.0008175583983299655,0.00042161682990982964
9.64,0.01577944784119969,-0.018636472716790083,-9.79305733755075,-9.401517408515554e-05,-0.0006631737506367649,-0.0006622448193245926
9.65,-0.015160548933541945,0.040842262779865586,-9.812221136523343,-0.0012103987277827886,0.0009788413412371998,7.861766953178757e-05
9.66,0.03842322163245786,-0.0034542039670989485,-9.807719397216877,-0.0008628000195732701,0.0008085477496020182,-0.000560448809794373
9.67,0.03133181183018629,-0.018351351306758617,-9.805650855278314,-0.0014065006270122327,0.001021222289219133,-0.0005370969895661131
9.68,0.010790735296068648,0.008075779539524416,-9.805789543399115,-0.0004088990902087895,4.1180020349177484e-05,0.001142589222790115
9.69,-0.0018865101793128023,0.016928849468501116,-9.803114267178875,2.0037290866311696e-05,-0.0011991171261452303,0.0005438770041121802
9.700000000000001,0.01932757081151387,0.00783789424524568,-9.793645898761064,-0.00048498972426172407,0.0018879239715294664,-1.1197219978901703e-06
9.71,0.022671261870939922,-0.0062016373104535295,-9.784521012706037,-0.002235035497898666,0.000357364972155674,0.0019445977922602285
9.72,-0.0031362947164253765,-0.02801321604810894,-9.813233949092757,0.0015759202885453896,0.0018309542887565654,-0.0010197601853814636
9.73,-0.014454047526925664,0.007506692702159868,-9.812365561851244,0.0009121523959767788,-0.0007219945397367117,0.0002242893994169245
9.74,0.002557441430309145,0.020284368593856916,-9.77693452073627,-0.0012729524287397325,-0.0006444557648827162,-0.0006762466973636153
9.75,0.005854027177716017,0.021712998051946042,-9.810192889892308,0.0008985552801426162,0.0008007191216696554,0.00027681972933082076
9.76,-0.0312631793077334,-0.02358644930542927,-9.810564178144041,-0.0013504214180553855,-0.00031163943394972,-0.0007461164829427261
9.77,0.0159118819510618,-0.003857423722636774,-9.782932400850783,0.000869675756694491,0.0011781848528171846,0.001056385586030883
9.78,0.03663296413452998,-0.0177654958787826,-9.76415278557133,-0.0007552194194170205,-0.002739533122289479,-0.0017669618981300543
9.790000000000001,-0.032694884395652074,0.036976687202526545,-9.807320483869294,0.0014216269780822084,-0.00040125493931982394,-0.0007507246182651125
9.8,-0.004656875871710538,-0.0001603864056270023,-9.822649389692975,0.001642660293436234,0.0012651599454883268,2.444872191978665e-05
9.81,0.030031110002829015,-0.013840074012574389,-9.817940229907276,-0.0002934030910639739,-0.00013210121281312522,0.00022716279838746607
9.82,-0.027585022760366184,-0.014613269114736434,-9.820654900408499,0.001600047281319608,0.0004224674242372267,0.0007260290330391414
9.83,-0.01534726179977457,-0.0035141039574485278,-9.828945005227697,0.0011692701090701713,-0.001169676001024419,0.0007548618924740429
9.84,0.03189039379879377,-0.0030560127710076894,-9.79916931636561,-0.00029456875466161135,-0.002516095195772766,-0.002128169541985812
9.85,0.017235825061796276,0.040498749427967703,-9.788452340651304,-0.0010181176115186858,0.0005312232285925814,0.00011379956534029644
9.86,-0.004956619580420516,-0.021454733685228936,-9.799888107267307,0.00018436670717566402,0.0019509434826866922,-0.0012690896148598123
9.870000000000001,0.021245932260781183,0.0028386351347655294,-9.805345678115282,-2.7433354183723596e-05,0.0003044355228138156,-0.0007362731165383355
9.88,0.004269691941408097,-0.03739571895490012,-9.803720629052522,2.8326745082940966e-05,-0.0015999493340843449,0.0014099062172750279
9.89,0.014645500192825556,-0.0009136615157511889,-9.784179803959551,-0.0006816145525304338,0.002031400164778503,-3.247432391745505e-05
9.9,0.02313772212435537,-0.010077971956992213,-9.797814213514444,0.0010280535653991831,-5.330286899115438e-05,-3.074383226052982e-05
9.91,0.0008551273615528026,-0.04057065349244822,-9.810393733289276,-0.0005840293332220078,0.00011912392936627762,0.0003179986944140474
9.92,-0.02061801745978475,0.002679790545754933,-9.792994988655407,-0.0007842585089151799,-0.00012504441585988423,-0.0006100988660571137
9.93,-0.004352366303811224,-0.018000692871637775,-9.801970674665874,0.002299664069614839,-8.973076991161853e-05,0.0015452321516965593
9.94,0.04887410892278291,-0.04344586409966748,-9.80199389832888,-0.00019562233080768832,0.00025928764153490796,-0.0013213640716452694
9.950000000000001,-0.010875689010013937,-0.008521641869744863,-9.808743802920418,-0.00044707259186786463,0.00021053467078924675,0.0015860038309598668
9.96,-0.006881132555859125,0.012036077765473052,-9.811485804523523,0.00022198277767627116,0.001383720361192999,0.0006407291102029203
9.97,-0.04323750709908367,0.02559338658923843,-9.78406442988501,0.0016274013394646859,-5.904221730505543e-05,0.0023902227106518043
9.98,-0.012135153650268342,0.00099543869993524,-9.782298218454324,-0.00048539620291412303,-0.000766461834197669,-0.0012100528496890343
9.99,0.02066327693061596,0.027147383893569202,-9.799160449898231,0.00233102467155807,0.0008194475726178976,-0.00033412073338030845
10.0,0.015390671320492995,0.028175365836330513,-9.813515714466796,0.001249022696873495,0.0006876921851177819,0.0019661274713755903
10.01,0.008812433620334003,-0.04293180266153233,-9.838246817909877,-0.0015478328327399114,-0.00026536010831425456,-0.0004625213839428254
10.02,0.009999669310634993,0.013053257406745065,-9.814395693559515,-0.0019736826764086015,0.001060327204779694,-0.0002703965558033584
10.03,-0.01212825873311101,-0.007111354741778424,-9.80281261146621,0.0007396312049865623,0.0023597719343296116,-0.00035324369182760827
10.040000000000001,-0.04627452133560823,0.009312375110114247,-9.806001835603515,-0.0004211529826571552,0.00011866416972399602,0.0009872473529834096
10.05,0.004948584574803342,-0.0024745886903705027,-9.834311740318261,-0.0005667130253101499,-0.0006309615971321306,0.001057189270241366
10.06,-0.021963904472870412,0.030469714369093823,-9.81950249605436,0.00037863932383803555,-0.0020447282630048206,-0.0012253917994691083
10.07,0.016156297788449382,-0.02164729169848754,-9.806949920619813,0.0015012358638272104,0.0004019282830788125,-0.000762195931037249
10.08,-0.008813660707901827,-0.005749960464145941,-9.8134500594177,-0.00017040965723498215,1.3236672801670204e-05,0.0007357333602801638
10.09,0.028878433918143973,0.0385497269766428,-9.801897396385064,-0.0013582633948587895,-0.000840949138670458,0.0002729557548633889
10.1,-0.008253967532800296,-0.026584549304598228,-9.83461139622345,-9.983458049545033e-05,0.0005718591826367099,-0.0012295073973595978
10.11,0.028987127290609063,-0.029371910938619638,-9.815456741741754,0.00035712867627132113,0.0010915836193774722,0.00048681854714928343
10.120000000000001,0.0031061463622327696,-0.052031262265459254,-9.83166188991847,0.00013911173976159189,-9.588360256597088e-05,-0.0008348511527715018
10.13,-0.02676852506482047,-0.01331410895870514,-9.801476342525074,-7.199859243978847e-05,0.001259705852880406,-0.00011902850660012524
10.14,0.0205555393876424,-0.013271106433274487,-9.815883195063765,-0.0008898039893484102,-0.0004922470887653863,0.00020085029727593017
10.15,-0.002391621496204546,-0.016110735200996318,-9.798293802766343,-0.00037351399718084697,0.0004853032830631407,0.0005228437607490304
10.16,0.008973879376612304,-0.05443151872695838,-9.793861528183653,0.0008889831804046482,0.0014235594722650329,0.0009958587243723608
10.17,0.0025441302640925962,0.005175372251275278,-9.783058101395547,-0.0009342390641479599,-0.0009035344465762723,-7.577147645982442e-05
10.18,-0.03572590180261965,-0.025109823463611333,-9.808054782954777,-0.0004511753572394145,-0.0011383267269609427,-0.00044169179417299426
10.19,-0.04642751716678241,-0.004233016403491956,-9.789728693735157,-0.000474512933619039,-0.0006718477397612058,-0.00031578948615500565
10.200000000000001,0.007932776473188113,0.0015798816756264662,-9.811304476598208,0.001178450850318331,0.00019923804124923926,0.0024718090760554694
10.21,-0.008557408376758547,-0.009709603415106589,-9.802075532424597,0.00017050818601964935,-0.00029006577393725174,4.132882654866092e-06
10.22,-0.031017852108036374,0.02926230894350545,-9.821402784096968,0.00025649197844354,0.00043525395717106363,0.002076711325859024
10.23,0.011153577086088837,0.0016072604180887252,-9.829722788328004,-0.0008453204649775687,0.0008590460581777357,0.00020775059761412386
10.24,0.025853296944021,0.02162926332231574,-9.838063251951512,-0.0015710977425706177,0.0007706987820947633,0.0012676235608039049
