t,ax,ay,az,gx,gy,gz
23.59,4.086094040640399e-05,-0.04716826541548948,-9.769865075416005,-0.0002338848259935533,-0.0007123181245536214,0.0004365442242759801
23.6,0.007628020015913737,-0.01390654906077193,-9.749997899792431,0.0013274512968086557,0.001239143831484181,-3.5113030906628616e-05
23.61,-0.0057826726983244165,-0.0053107732842154485,-9.80588570917039,0.0009757409637609487,0.0010680678984458442,1.2628729506833144e-05
23.62,0.03207541525358367,0.03367581633269835,-9.759972134557078,-0.0005930805519882079,-0.0004352340311223299,0.0009378533488681371
23.63,0.03648721466804821,-0.006946201179371283,-9.753201425790843,5.7853186287309305e-05,-0.0008461822197305884,-0.0015848628355091248
23.64,0.006087898573040584,-0.025852742386476012,-9.795179671432756,0.0009318314520963795,-0.00034677842226422386,0.0004303877556559817
23.650000000000002,0.016519056173311692,-0.007896504868945296,-9.783712051011678,0.0013397069070691236,-0.0011089244768534851,5.486261948715507e-05
23.66,0.02073179752373215,0.013212267224125808,-9.773547342503521,-7.069414621886968e-05,0.0005797428756279606,0.0013391599984204348
23.67,0.006399031205210697,-0.009545663516730914,-9.816053437113029,-0.001229451814662408,0.000769797948705767,0.0011315237749937015
23.68,0.008239914219347432,-0.005744606700124264,-9.78901836090914,-8.637706395678273e-05,6.255300710687644e-05,0.0005184493689849223
23.69,-0.03141177865728579,-0.02536870783155583,-9.776450404774979,0.0004448170778897882,0.0007823526073671226,0.0006612805264012168
23.7,-0.022709629391081634,0.0011992993633911288,-9.80326591568817,-0.0008819723056156512,0.0011902664977049436,0.0012667831621902383
23.71,-0.007886558730615159,0.006706147183921097,-9.786078794728324,0.0002860828936902982,-0.001294155306549667,-1.4745706000090565e-05
23.72,0.020925577935798374,-0.01704010479262338,-9.804339136049942,0.00029440587694056836,-0.0009446002377868171,-0.0002601380635770135
23.73,0.032464610228533586,0.0005073558748932049,-9.77933221221192,-0.0013093693875585418,0.000807292224986444,0.0002659553149020513
23.740000000000002,5.7592372373209064e-05,0.014104894072028435,-9.836425003438883,-0.0015457831648142445,0.0005514648615819806,4.3491052609708766e-05
23.75,0.03302804218025856,-0.004105753558385261,-9.811628407979555,0.0006164142827544049,-0.00019153243375542777,-0.0007014794007430241
23.76,-0.011249928924796105,-0.00027176034654870316,-9.788857908227788,-0.0006708446264578068,-0.0003381702165484047,0.00011882509658104705
23.77,0.012823870249347395,-0.018853049032323748,-9.769226576182618,0.0002479584654247921,9.280122191897164e-06,-0.00032331954899651917
23.78,-0.000485488003850865,-0.0064862769278400375,-9.791175368819225,-0.00025140326800548177,0.002707724785506933,-0.0006707251514982087
23.79,0.023256630270372572,0.004321986113064156,-9.797496873459348,-0.00045797200854619263,0.0034938541083681485,0.0005210133024605526
23.8,0.0035251273243548853,0.029383119971016138,-9.765542569183433,-0.0012799806659036957,0.0010426872039772633,-0.0008100388892011476
23.81,0.017316784520110796,0.007972184198396966,-9.740377866047133,0.0010090615078050971,-1.0962279370681422e-05,-0.00033979584948940736
23.82,0.01927029099767789,0.008612210360857228,-9.79069166888735,0.001709164968827583,0.0007664013526592448,0.0010729894374492074
23.830000000000002,0.017136144196916565,-0.05590506571265931,-9.766095688794364,0.0005349196795199464,-0.00024444452379309854,0.0007113544202582081
23.84,-0.01543538175581472,-0.009361575890426774,-9.814653650443121,0.0013092153926844608,0.0003347380435175534,0.0019016426043465063
23.85,-0.00472828953770452,-0.0018065082868193192,-9.768862976282893,0.0009504872032019087,0.0004119825497716119,0.00035148653101781785
23.86,0.035781294071480056,0.043822093784499326,-9.784605246502906,0.00023723712896762473,-0.0010512387855949915,9.927804191394902e-06
23.87,0.005618729149121468,0.020591357349841476,-9.80373287652578,0.00032118648534116716,-0.00021608512126652872,0.00043767701870469483
23.88,-0.00931700245031679,-0.0023442601250962163,-9.787326828604467,0.00012130749035511111,0.0009736918910987685,0.0007631123810657312
23.89,-0.03133710700493801,0.02633898942401309,-9.781848511582885,0.00026715328758484126,-0.0011672128913019983,0.0018907227386811708
23.900000000000002,0.025963951450096515,-0.026409722982985512,-9.799951364536177,-4.1890998571143234e-05,0.00011911354630486826,-0.0002425208486993877
23.91,-0.0043155375663428315,0.0009451387618932923,-9.787321252308544,-0.00038841165606553655,0.001744058048000524,0.0014860443203860798
23.92,0.027391727251626988,0.006975186785193736,-9.801477380102382,0.0005443934035776709,9.249984556927458e-05,0.0007191179850137532
23.93,0.0537542743167165,-0.00031138219554921985,-9.80478641688227,0.00017379698176937274,9.777081676901121e-06,0.00043810592150633017
23.94,-0.027703033918741557,0.00680819536358048,-9.772834652367555,-0.00034115774694544487,0.00045226426400343247,0.0003042209256216355
23.95,-0.012799406607247583,0.01749980810952458,-9.784977178413284,0.0007029360212579245,-0.00041913695747560886,0.0008101363528765409
23.96,-0.02546738084514466,0.017513718056516442,-9.791951003863293,-0.0008063114929505052,-0.0003725666516212387,-0.00042892505914574405
23.97,-0.012522190914538546,0.02413802561024741,-9.767892696207937,-0.0009720517723736783,0.001215662283385663,-0.0008690524761897973
23.98,-0.012955819221746856,0.010869079909606453,-9.782584521503837,-0.0005989163374066717,0.0014554077104866423,-0.00047058270185365044
23.990000000000002,0.008641598602783646,-0.005313123652378827,-9.78961844783853,-8.814268513809664e-05,-0.0008120290009165358,0.0009329512076226847
24.0,0.02877006685211172,0.013183018672417765,-9.825207356839185,0.0009467362441910652,0.0009389459041234467,0.0006375298281939437
24.01,-0.03286919721696898,-0.03214225762994466,-9.81381425648002,0.0001735891110194767,-0.00032437666693798447,-0.0007149693066660209
24.02,-0.00510342555421198,-0.004054050488712845,-9.787961203370092,0.0013899055267616704,0.0009648042717265899,-0.0005933042272004243
24.03,0.009323232520433038,0.00402787860317344,-9.763777395209392,0.00013983176822313448,-0.00010011509298501328,-0.0010282107057057502
24.04,-0.023533931085025543,0.011679129186320098,-9.780068012660006,0.0002776513766213024,-0.0002154926642391958,-0.0008525366662956855
24.05,-0.015253687270269682,0.01567569101255568,-9.779198567048182,-0.001379132554141762,-0.0013638035002056712,-0.00027142612769463954
24.060000000000002,0.009134948587415231,-0.043353884797876586,-9.767374309953182,1.4905029575084373e-05,-0.0006753008101623161,0.0007507394276572277
24.07,0.014533737947124642,0.013071565692464315,-9.85446445958466,3.445345821703767e-05,0.0007768853105986502,-8.291079018770779e-05
24.080000000000002,-0.0006303412576696022,-0.02367378816055819,-9.760781561245457,-0.0006871176352071059,0.00031411757113861393,-0.0011626745120183225
24.09,-0.012100417919328638,0.034585326470743784,-9.767593011843326,0.0006394385206366479,-0.0007371492065131337,0.001018232526533449
24.1,0.014426994742829878,0.02770778854093063,-9.80553834658764,-0.00023845574624191472,0.001262533516309917,-0.0010226231885883154
24.11,-0.0053053078705116545,0.023447238514558287,-9.805446266494767,-0.0005777697007288204,0.0005809349468485707,0.0012704970934267553
24.12,-0.01651633154257657,-0.0014259232029062863,-9.804292807993725,0.0017666089083149224,0.0002413661636808728,0.001937745630786756
24.13,0.04730771015489134,0.020507176128443085,-9.798169698778082,-0.00018966454982543055,0.0012987676223629727,-0.0008421809969593052
24.14,-0.010027336014827607,0.011773289838364186,-9.762899111899996,0.0005202005068632542,-0.0021416930408564455,-0.0010215910116531239
24.150000000000002,0.015818191145131923,-0.014020573846226035,-9.8153840590303,0.0005666767980807649,-0.0011124388522005234,0.0005269496107891847
24.16,0.0024382006032085584,0.011317112886696921,-9.79605969373014,0.0010064581208123634,-0.0003013201927182782,-0.000868952955674198
24.17,0.030154256575170624,0.015543456325452495,-9.781903010584008,-0.0003741866158547388,-0.0007658123191841855,-1.21355801591767e-06
24.18,0.020148965424949143,-0.022782968022805453,-9.796614602168551,0.00020209062488808177,-0.00010601012309680873,0.0017743592401868217
24.19,-0.010804943276186479,0.012687744812032883,-9.807150212702407,-0.0006194038196869752,0.0015914331792553124,-0.0009412392363121137
24.2,0.011638746235870153,0.0017097699774585558,-9.774650158739373,0.00017277756994154897,0.0013831054085480696,0.001231357152253318
24.21,-0.013933409461630198,0.01403522426618306,-9.808039536703918,-0.0003202578977002351,0.000755069720071345,0.0005211790836642261
24.22,-0.009286398597558322,0.0021480770438990575,-9.762763401536077,-0.0004399391785927399,0.0008159499371480743,0.0019624921720523725
24.23,-0.0068320322083650405,-0.03055613323273842,-9.805555488849663,0.0005717006650626307,0.0007663563790706708,0.0007721549782007075
24.240000000000002,0.002296761420661658,0.04238091724385927,-9.77888338251371,-0.0013609766073551404,0.0006602246732062888,-0.0009167595748385273
24.25,-0.005065023549206937,0.0021745915554743068,-9.755230629952397,-0.0004898869406977997,0.002361941781188503,-0.00015326160965881
24.26,0.005192479930535134,0.00043249442505109356,-9.794758756176178,-0.0006401741042942272,0.0013525825789013923,-0.0008476770028423769
24.27,0.02392131914015399,-0.005507967069889632,-9.769204267974958,-0.0003474191441896772,0.001449052167986167,0.00014276756530795938
24.28,0.03125541485541168,0.017269797387100695,-9.791134137553431,-0.0014615970451265293,0.0007439896143226191,-0.0002964658820465088
24.29,-0.017969374294254943,0.0005205181845597583,-9.800021452861236,0.0016398514865302452,-0.0004061869476341336,0.0011512259737259264
24.3,-0.0055803880221665676,0.00021263927584456652,-9.777065289679529,0.0018756980323657141,-0.0006509432238115707,-9.321302075819279e-05
24.310000000000002,-0.002456204266585856,-0.022496246378737726,-9.805824930784398,0.0004886252741444505,-0.0006573457525541745,0.0003702949467078305
24.32,0.043806914040249875,0.015974805088031757,-9.80580468206712,-0.0001249202875059923,-4.5067571593365203e-05,0.0001489383927081116
24.330000000000002,0.035780085622725465,0.00020081222980552343,-9.741089483199497,0.00017126471557856422,0.0003638807690760403,-0.0004988263454567842
24.34,0.015241044172686895,0.016310379017525526,-9.76990423118925,-0.0004551717243497534,8.141241117516955e-05,5.5242358764204824e-05
24.35,0.03971955075334222,-0.0037801204178255594,-9.758658946244852,-0.00033884933994661676,0.0005239396420860183,-0.0017147617486751967
24.36,-0.002475851150640123,-0.00222891745884877,-9.786471581930208,-0.0006304662589089517,-7.992782620285457e-05,-0.0007561151870306049
24.37,0.028408609064819117,-0.0016042436277801785,-9.753635572947038,0.0017291980148088912,0.00021886184672495173,0.00027676967822590334
24.38,0.03652900903833226,0.005791934785364161,-9.805971055094437,-0.00038323070796546075,0.00018422107962703905,-0.001115253464302734
24.39,0.03002237193666083,-0.036912586556237775,-9.771824115856703,-6.981703609507346e-05,-0.0007370084285957558,-0.00017740358475616251
24.400000000000002,-0.006476394298653437,0.030125275041301178,-9.814366276705751,-0.0024599165663024974,-0.0009280032084435257,0.0015639264045143335
24.41,-0.0032438893649897656,0.013762882573688847,-9.774617757615484,0.0009303977491075424,0.0015190393359152314,0.0014877212696709238
24.42,-0.002521980892606515,-0.0016424990320823788,-9.767597274771445,0.0007729874241644773,-0.000252868685379135,-0.0009372509462656226
24.43,0.030135912480798666,-0.002035225645277741,-9.7987926371716,0.0012467446054496968,0.0002645679743873905,0.0025940228163819066
24.44,-0.017380390491357464,0.010072732362218981,-9.770397419283926,-0.0002650979760107542,0.00217289585478048,-5.679179069575524e-05
24.45,0.013027123423890554,-0.013499925117075554,-9.750919602488441,0.0014360485972587005,0.001896691737232455,-0.0009229499281807124
24.46,-0.03206807530507472,0.022564528892500053,-9.782315762805343,-0.0003849980782908686,-0.0008329792256985309,-0.0011299444882582235
24.47,0.019373575948935032,-0.010736591211588487,-9.789698325584348,0.00076706685052495,3.371629750978448e-06,0.00015236632319013622
24.48,0.015867010792327337,0.0032836068094883883,-9.822525254931485,0.0006562391349732801,-0.0016573868337149147,0.0013867660039570547
24.490000000000002,0.04425002340210208,0.0180039507970265,-9.785958141523293,-0.00024909416333991754,0.0007324013062378574,0.0007207128392285471
24.5,0.011981812508285793,0.03867476055363654,-9.801504575253675,0.0014707965607638407,9.514261221696647e-05,-0.002023637459042931
24.51,-0.009364653786923366,0.02200154050766642,-9.77739619572399,0.00015712761345356086,0.00040070685816160116,-0.0009342608591401172
24.52,-0.010197702183216492,0.026773654926397397,-9.780750841538442,0.00024749065443293867,-0.0001610184347262918,-0.0012427539492825105
24.53,-0.007959158939593787,0.014806477541720996,-9.779836134652315,0.0007714848950092839,-0.00036372515089779607,-0.0003063792147370691
24.54,0.008239105801918886,0.012686216139004135,-9.774126187299455,-0.0003625788472870846,0.0014354785974641467,5.90838382266077e-05
24.55,0.02828383518357691,0.007145907382265774,-9.792062306411067,0.0001790998205458215,-0.00024063615438639705,0.0005628668222549053
24.560000000000002,0.014781219785040302,0.02881758652630759,-9.774051353349194,0.0014493180484506719,0.0008478608174865064,0.0007868669613348562
24.57,0.003465448796404722,0.006113054634167007,-9.753336804944519,0.0007062302058843456,-0.0011802426433111632,-0.0007761188316991384
24.580000000000002,0.024985844954870343,0.008036237936961132,-9.763842432452021,-0.00010498739359912628,-0.0005258640424932255,-0.0009645370247559979
24.59,-0.0008618048655117862,0.011578115691857235,-9.749137566280233,-0.0017721757408705738,-0.001146529213134141,-0.00015652555734260037
24.6,0.023070987061697794,0.037417007220691044,-9.788325190905036,3.057363318111551e-05,-0.0005930537761305756,0.00017892521268322598
24.61,0.00047593579453618015,0.028204354332635573,-9.823216336172585,-0.0003338336409083763,0.0012905735873738483,-6.162576402483733e-05
24.62,0.013603804118446923,0.025617527032301364,-9.775399761265732,0.0007963308814017153,0.00040321376229469257,-0.001302071039244055
24.63,-0.03205000500775171,-0.021919901209961554,-9.788937697604572,9.341824262824557e-06,-0.0010356240993286835,-8.12083821692123e-06
24.64,0.019497314255542485,0.015282601761597462,-9.786773277613236,-0.0006451308172306892,0.0005819630334848084,-0.0012423543374662012
24.650000000000002,0.024604799771014332,0.013737902061781288,-9.789222211941135,0.00011470182527943721,0.0007724155825631939,0.0010075955693089954
24.66,0.020752004913073885,-0.007949345316282327,-9.773913580557313,-0.0006641677578842228,0.00021775097220717512,0.00028414697291157356
24.67,-0.006938053488273909,0.014748928237491226,-9.777392891530155,0.0016471262795427681,-0.001281330060750137,-0.0008111025450710489
24.68,0.004022523036604493,0.017699004032858148,-9.755796034465472,0.00290446249273608,-7.309728395597475e-05,-0.0017909938099032745
24.69,-0.010400289788420424,0.02408395726620345,-9.7649201312405,-0.00048255014334816607,-0.002568873221464362,0.00034092071245615314
